user	item	time	rating
5818	3160	957909668	5
5818	3114	957909759	5
5819	589	957906658	5
5819	1610	957906658	5
5819	480	957906658	4
5819	1356	957906658	4
5820	919	957905478	5
5820	1196	957905478	4
5820	593	957905520	5
5820	1234	957905520	4
5820	1230	957905601	4
5821	260	957902605	4
5821	1214	957902605	4
5821	541	957902605	5
5821	589	957902643	5
5821	3175	957902655	4
5821	2916	957902671	4
5821	246	957902820	5
5821	1147	957902820	5
5821	1111	957902858	5
5822	2746	957901968	4
5822	2780	957901968	4
5822	2097	957901994	4
5822	2657	957901994	4
5822	253	957902015	4
5822	1320	957902133	4
5822	908	957902185	4
5822	1287	957902186	4
5822	926	957902218	4
5823	345	957901449	4
5823	1288	957901449	4
5823	1	957901481	5
5823	1223	957901481	5
5823	1235	957901481	4
5823	1394	957901481	4
5823	1080	957901499	5
5823	750	957901583	5
5823	2010	957901583	5
5823	541	957901583	5
5823	2571	957901608	4
5823	1240	957901608	5
5823	1270	957901608	4
5823	589	957901637	4
5823	1199	957901637	5
5823	1206	957901637	5
5824	1732	957967044	5
5824	3082	957967066	4
5824	349	957967066	4
5824	1047	957967066	4
5824	163	957967108	4
5824	2278	957967137	4
5824	1722	957967137	4
5824	2617	957967188	5
5824	165	957967217	4
5824	95	957967236	4
5824	1597	957967257	5
5824	1552	957967280	4
5824	1658	957967280	4
5824	786	957967300	4
5824	1438	957967388	4
5824	1479	957967388	5
5824	1792	957967406	4
5824	1711	957967538	5
5824	919	957967619	5
5824	595	957967654	5
5824	1282	957967655	4
5824	1022	957967655	4
5824	2081	957967678	4
5824	594	957967702	4
5824	2078	957967702	4
5824	588	957967721	4
5824	1947	957967721	4
5824	364	957967721	4
5824	661	957967763	4
5824	318	957967871	5
5824	527	957967884	4
5824	1225	957967905	4
5824	296	957967922	4
5824	953	957967935	4
5824	2028	957967949	4
5824	1250	957968024	4
5824	1704	957968090	4
5824	3108	957968120	4
5824	150	957968134	5
5824	235	957968172	4
5824	2291	957968172	4
5824	2890	957968203	4
5824	1060	957968203	4
5824	1954	957968233	4
5824	3418	957968257	4
5824	1682	957968269	4
5825	3147	961283438	4
5825	3115	961283511	4
5825	3751	962473861	4
5825	3182	962473926	5
5825	1148	962485163	5
5825	3429	962485235	5
5825	1873	962485317	4
5825	589	962495191	5
5825	3145	962495740	4
5825	2325	967664311	4
5825	3176	967664561	4
5825	3327	973475409	4
5825	3150	976567150	4
5825	3510	976567150	4
5825	3578	976567172	5
5825	3484	976567208	4
5825	1240	976567577	5
5825	1200	976567595	5
5826	608	957914567	5
5826	745	957914567	4
5826	29	957914677	5
5826	36	957914677	5
5826	2324	957914677	5
5826	1923	957914722	4
5826	778	957914722	4
5826	47	957914742	4
5826	1060	957914742	4
5826	1625	957914781	4
5826	1446	957914796	4
5826	2542	957914823	4
5826	1673	957914823	5
5826	1411	957914861	4
5826	2291	957914882	4
5826	1357	957914882	4
5826	16	957914897	4
5826	1584	957914915	4
5826	1554	957914930	4
5826	69	957914986	4
5826	101	957914986	5
5826	1682	957915022	5
5826	2384	957915022	5
5826	3108	957915049	5
5826	471	957915049	5
5827	329	957895594	4
5827	733	957895594	4
5827	2167	957895595	5
5827	1356	957895595	4
5827	648	957895614	5
5827	1372	957895614	4
5827	653	957895685	4
5827	2617	957895710	4
5827	1377	957895710	4
5827	1605	957895762	4
5827	552	957895762	5
5827	3489	957895793	5
5827	153	957895793	4
5827	2723	957895793	4
5827	761	957895823	5
5829	3061	957894246	4
5829	916	957894273	4
5829	3052	957894273	5
5829	2496	957894290	4
5829	260	957894328	4
5829	1221	957894328	5
5829	2692	957894328	4
5829	858	957894328	5
5829	969	957894419	5
5830	3597	957891714	4
5830	3083	957891760	4
5830	1812	957891783	4
5830	69	957891783	4
5830	34	957891809	5
5830	1136	957891842	4
5830	3114	957891842	5
5831	3525	957897896	4
5831	344	957897896	4
5831	135	957897939	4
5831	1113	957897964	4
5831	2468	957898012	4
5831	2148	957898012	4
5831	2558	957898096	4
5831	804	957898138	4
5831	2473	957898165	4
5831	3243	957898195	4
5831	2471	957898244	4
5831	2733	957898244	4
5831	1453	957898280	4
5831	2151	957898302	4
5831	765	957898337	4
5831	2257	957898337	4
5831	2087	957898587	4
5831	2174	957898587	4
5831	3479	957898609	4
5831	2161	957898609	4
5831	1920	957898632	4
5831	596	957898934	4
5831	1282	957898934	4
5831	1022	957898934	4
5831	1032	957898934	4
5831	595	957898975	5
5831	3034	957898975	4
5831	2137	957898975	4
5831	1907	957898975	4
5831	3213	957898975	4
5831	2687	957898975	4
5831	2018	957898975	4
5831	2096	957898998	4
5831	2899	957898998	4
5831	2139	957898998	4
5831	364	957898998	4
5831	1029	957898998	4
5831	2294	957899017	4
5831	1688	957899017	4
5831	1566	957899035	4
5831	783	957899035	4
5831	940	957899117	4
5831	1198	957899117	5
5831	1204	957899117	5
5831	1262	957899117	4
5831	969	957899137	4
5831	1291	957899137	4
5831	592	957899168	4
5831	2077	957899168	4
5831	2871	957899168	4
5831	3104	957899168	4
5831	3406	957899173	4
5831	2344	957899196	4
5831	941	957899221	4
5831	349	957899221	4
5831	733	957899221	4
5831	2006	957899221	4
5831	648	957899244	4
5831	1587	957899244	4
5831	10	957899244	4
5831	112	957899244	4
5831	3036	957899324	4
5831	736	957899369	4
5831	2421	957899436	4
5831	434	957899436	4
5831	168	957899436	4
5831	2944	957901801	4
5831	2947	957901801	4
5831	2948	957901801	4
5831	2949	957901801	4
5831	1222	957901801	4
5831	1036	957901801	4
5831	6	957901828	4
5831	1912	957901828	4
5831	377	957901828	4
5831	1610	957901828	4
5831	2991	957901851	4
5831	474	957901851	4
5831	2756	957901851	4
5831	2058	957901870	4
5831	3404	957901870	4
5831	1101	957901870	4
5831	2993	957901870	4
5831	1408	957901891	4
5831	2989	957901925	4
5831	3256	957901925	4
5831	1370	957901925	4
5831	2273	957902014	4
5831	1385	957902014	4
5831	292	957902047	4
5831	1608	957902108	4
5831	494	957902108	4
5831	165	957902108	4
5831	2409	957902267	4
5831	1616	957902267	4
5831	423	957902295	4
5831	2402	957902918	4
5831	2126	957902918	4
5831	922	957904040	4
5831	1252	957904040	4
5831	930	957904086	4
5831	2186	957904086	4
5831	2726	957904086	4
5831	2066	957904111	4
5831	904	957904148	5
5831	903	957904172	4
5831	931	957904172	4
5831	3044	957904469	4
5831	1484	957904469	4
5831	2184	957904469	4
5831	2583	957904492	4
5831	350	957904515	4
5831	3251	957904515	4
5831	1092	957904534	4
5831	908	957905481	5
5831	50	957905481	5
5831	965	957905501	4
5831	1219	957905501	5
5831	2819	957905517	4
5831	2917	957905517	4
5831	2210	957905538	4
5831	1994	957905564	4
5831	1249	957905564	4
5831	3101	957905583	4
5831	2176	957905583	4
5831	2118	957905712	4
5831	3267	957905712	4
5831	2183	957905747	4
5831	3204	957905747	4
5831	2753	957905747	4
5831	3102	957905790	4
5831	3420	957905799	4
5831	3505	957905821	4
5831	832	957905821	4
5831	2178	957905842	4
5831	2180	957905889	4
5831	1343	957905911	4
5831	3249	957907504	4
5831	22	957908029	4
5831	1995	957908099	4
5831	1515	957908170	4
5831	1997	957908305	4
5831	1258	957908305	4
5831	1278	957908305	5
5831	3018	957908328	4
5831	3499	957908328	4
5831	1333	957908328	4
5831	1350	957908346	4
5831	1321	957908395	4
5831	1982	957908416	4
5831	2097	957908487	4
5831	253	957908567	4
5831	1388	957908647	4
5831	296	957908830	4
5831	1012	957908994	4
5831	2761	957909001	4
5831	1013	957909047	4
5831	246	957909209	4
5831	1189	957909209	4
5831	1797	957909228	4
5831	1289	957909256	4
5831	900	957909318	4
5831	2971	957909318	4
5831	899	957909318	5
5831	914	957909342	4
5832	1094	957887041	5
5832	635	957887062	5
5832	1639	957887062	4
5832	1268	957887089	4
5832	3307	957887141	5
5832	910	957887159	4
5832	1234	957887159	5
5832	3504	957887203	4
5832	3362	957887203	4
5832	1066	957887203	5
5832	1172	957887230	5
5832	2396	957887230	4
5833	150	957880040	4
5833	529	957880040	5
5833	1127	957880553	4
5833	2707	957880553	5
5833	2355	957880614	4
5833	2771	957880614	4
5833	2546	957880641	5
5833	3203	957880641	4
5833	3408	957880692	5
5833	2757	957880692	4
5833	2688	957880709	4
5833	2690	957880734	4
5833	913	957880767	5
5834	1617	957853488	4
5834	3334	957853488	4
5834	541	957853488	5
5834	912	957853613	5
5835	3090	957845486	5
5835	3471	957845486	4
5835	2501	957845486	4
5835	34	957845486	4
5835	3006	957845517	5
5835	17	957845517	4
5836	1196	957844647	5
5836	1198	957844647	4
5836	1214	957844667	4
5836	1240	957844667	4
5836	1722	957844704	4
5836	1136	957844763	4
5836	1256	957844763	4
5837	924	957846004	4
5837	1219	957846004	5
5837	1247	957846004	4
5837	3468	957846005	5
5837	1262	957846005	5
5837	2728	957846005	5
5837	1028	957846047	5
5837	3513	957846272	4
5837	3298	957846272	4
5837	1422	957846400	4
5837	3044	957846400	4
5837	1459	957846400	4
5837	257	957846400	4
5837	3476	957846400	4
5837	1892	957846400	4
5837	2126	957846400	4
5837	695	957846400	4
5837	1589	957846400	4
5837	1909	957846400	4
5837	350	957846400	4
5837	2267	957846400	4
5837	1625	957846400	4
5837	1645	957846400	4
5837	1266	958143934	5
5837	3160	958144015	4
5837	1265	958144015	4
5837	3252	958144015	5
5837	1089	958144015	5
5837	32	958144080	5
5837	150	958144080	5
5837	515	958144080	4
5837	293	958144135	4
5837	2890	958144135	5
5837	2542	958144135	4
5837	475	958144135	4
5837	1584	958144180	4
5837	36	958144180	4
5837	2268	958144180	5
5837	1635	958144180	5
5837	1393	958144180	5
5837	2391	958144180	4
5837	1784	958144180	5
5837	364	958144230	4
5837	1672	958144230	4
5837	1673	958144230	4
5837	1680	958144230	5
5837	1396	958144230	4
5837	1466	958144270	5
5837	16	958144270	5
5837	553	958144270	5
5837	47	958144307	5
5837	454	958144307	4
5837	1343	958144307	4
5837	357	958144351	5
5837	2502	958144352	4
5837	832	958144352	4
5837	1721	958144352	4
5837	1729	958144352	5
5837	628	958144394	5
5837	1620	958144394	4
5837	2353	958144394	4
5837	590	958144430	4
5837	597	958144430	5
5837	2231	958144489	5
5837	1777	958144489	4
5837	225	958144535	4
5837	2294	958144535	4
5837	3259	958144535	4
5837	2676	958144535	4
5837	2628	958144579	4
5837	471	958144579	4
5837	805	958144579	4
5837	1092	958144579	5
5837	999	958144635	4
5837	339	958144635	4
5837	468	958144674	4
5837	3263	958144721	4
5837	2707	958144721	4
5838	2640	957840667	4
5838	1374	957840715	4
5838	1376	957840715	4
5838	1356	957840781	4
5838	1375	957840794	4
5838	2393	957840837	4
5838	1527	957840867	4
5838	1371	957841001	5
5838	928	957841297	5
5838	969	957841297	4
5838	28	957841297	5
5838	898	957841313	4
5838	2919	957841338	4
5838	2067	957841360	4
5838	1296	957841360	5
5838	1674	957841360	5
5838	1307	957841376	4
5838	2062	957841407	5
5838	920	957841407	5
5838	1947	957841407	4
5838	1669	957841407	5
5838	497	957841407	5
5838	39	957841430	4
5838	2291	957841430	5
5838	1393	957841430	4
5838	3108	957841431	4
5838	302	957841454	4
5838	342	957841454	4
5838	2620	957841454	4
5838	3044	957841483	4
5838	943	957841505	4
5838	357	957841505	5
5839	1265	957837159	5
5839	2294	957837159	4
5839	1	957837181	5
5839	1278	957837181	5
5839	1252	957837208	4
5839	1284	957837208	5
5840	454	957831080	4
5840	3498	957831126	4
5840	282	957831203	4
5840	1958	957831215	4
5840	832	957831282	4
5840	1363	957831344	4
5840	3408	957831748	4
5840	3791	962652226	4
5840	3763	962652226	4
5840	3711	962652279	4
5840	3755	962652279	4
5840	3735	962652298	4
5840	2496	963365648	4
5840	3751	968287647	4
5840	3827	968287688	4
5840	1234	971742773	4
5840	1278	971742835	5
5840	2918	971742858	4
5840	1394	971742858	5
5840	3873	971742922	5
5840	356	971743102	5
5840	3507	971743124	5
5840	2245	971743193	4
5840	838	971743221	4
5840	587	971743242	4
5840	2424	971743243	4
5840	3809	971743331	5
5841	2081	957823717	5
5841	2085	957823717	5
5841	2096	957823717	4
5841	2137	957823717	5
5841	1282	957823717	5
5841	2139	957823734	5
5841	2987	957823734	5
5841	2099	957823748	5
5841	2294	957823748	4
5841	595	957823802	4
5841	1073	957823812	5
5841	3397	957823823	4
5841	1031	957823847	5
5841	586	957823878	5
5841	2720	957823933	4
5841	246	957823964	5
5841	1797	957823976	5
5841	3182	957823992	5
5841	899	957824048	5
5841	3061	957824059	5
5841	1947	957824070	5
5841	3549	957824084	4
5841	1035	957824099	4
5841	904	957824140	5
5841	903	957824149	5
5841	50	957824158	5
5841	2917	957824167	5
5841	906	957824183	5
5841	3551	957824183	5
5841	1240	957824183	4
5841	2160	957824199	4
5841	373	957824199	5
5841	1344	957824199	4
5841	2206	957824223	5
5841	3044	957824233	5
5841	2699	957824359	5
5841	913	957824571	5
5841	930	957824587	5
5841	942	957824587	5
5841	1394	957871509	4
5841	1238	957871529	5
5841	2791	957871529	5
5841	910	957871567	5
5841	296	957871588	4
5841	1641	957871638	5
5841	260	957871654	5
5841	1198	957871664	5
5841	1214	957871679	5
5841	3384	957871679	4
5841	380	957871796	4
5841	2013	957871811	4
5842	1304	957817655	5
5842	377	957817685	4
5842	1222	957817685	5
5842	1610	957817685	4
5842	1376	957817685	4
5842	2529	957817724	4
5842	1954	957817724	5
5843	1224	957806340	4
5843	1172	957806395	5
5843	1207	957806395	5
5843	1217	957806418	4
5843	2313	957806458	4
5843	1949	957806494	5
5843	58	957806623	5
5843	950	957806972	4
5843	1269	957806994	4
5843	1148	957807213	5
5843	1223	957807213	5
5844	34	957801799	5
5844	1223	957801799	4
5844	745	957801799	5
5844	2858	957801828	4
5844	1500	957801828	5
5844	3160	957801858	5
5844	3751	963951484	5
5844	3578	963951506	4
5844	3755	963951527	4
5844	3189	963951628	4
5844	1617	963951666	4
5845	2881	957798711	4
5845	2599	957798711	5
5845	2336	957798711	5
5845	2718	957798711	5
5845	233	957798788	5
5845	2580	957798869	4
5845	2318	957798869	5
5845	2333	957798869	5
5845	2716	957798869	4
5845	2719	957798869	4
5845	785	957798900	5
5845	2690	957798900	5
5845	2720	957798900	4
5845	2629	957799034	4
5845	2390	957799034	5
5845	2581	957799069	4
5845	2622	957799069	4
5845	2709	957799069	4
5845	2723	957799069	5
5845	968	957799167	5
5845	2502	957799167	4
5845	2901	957799167	5
5845	3219	957799167	4
5845	3300	957799167	4
5845	2598	957799217	4
5845	24	957799217	4
5845	43	957799217	4
5845	1513	957799294	5
5845	3512	957799294	4
5845	2692	957799294	5
5845	2395	957799294	5
5845	2396	957799294	5
5845	3081	957799354	4
5845	2840	957799354	4
5845	2841	957799354	4
5845	3157	957799354	5
5845	2700	957799354	5
5845	2762	957799354	5
5845	3176	957799406	5
5846	1276	958845351	4
5846	1950	958845385	5
5846	1617	958845385	4
5846	1304	958845385	4
5846	928	958845458	5
5846	260	958845458	5
5846	2858	958845458	5
5846	50	958845458	4
5846	1219	958845458	5
5846	1254	958845458	5
5846	1247	958845483	5
5847	2080	957793907	4
5847	2096	957793907	5
5847	616	957793907	5
5847	2139	957793907	5
5847	2294	957793907	4
5847	1025	957793928	4
5847	1033	957793928	5
5847	2033	957793943	4
5847	50	957794003	5
5847	1617	957794003	4
5847	296	957794018	5
5847	608	957794018	5
5847	293	957794047	5
5847	2268	957794067	5
5847	999	957794101	5
5847	1589	957794101	4
5847	2542	957794101	5
5847	112	957794149	4
5847	2126	957794163	4
5847	1647	957794194	5
5847	318	957794276	5
5847	41	957794302	5
5847	1225	957794302	5
5847	1411	957794375	5
5847	2959	957794391	5
5847	2248	957794406	4
5847	1246	957794433	4
5847	17	957794449	5
5847	2291	957794473	4
5847	953	957794507	5
5847	1961	957794524	4
5847	2336	957794609	5
5847	1097	957794626	5
5847	924	957794642	4
5847	3071	957794682	5
5847	150	957794682	5
5847	1682	957794698	5
5847	3526	957794735	5
5847	3194	957794765	4
5847	1643	957794854	4
5847	1653	957794935	4
5847	2943	957794956	5
5847	3448	957794979	5
5847	345	957795015	4
5847	1600	957795046	4
5847	1476	957795063	5
5847	1093	957795080	4
5847	832	957795106	4
5847	3591	957795148	4
5847	1298	957795201	5
5847	2688	957795242	4
5848	1408	957783223	4
5848	3448	957783223	4
5848	151	957783223	4
5848	991	957783254	4
5848	2669	957783254	4
5848	161	957783254	4
5848	1616	957783281	4
5848	3366	957783281	4
5848	940	957783320	5
5848	1931	957783320	4
5848	1254	957783320	4
5848	2871	957783344	4
5848	2879	957783344	5
5848	3168	957783344	4
5848	1580	957783344	4
5848	590	957783366	4
5848	2987	957783366	4
5848	952	957783392	4
5848	1017	957783392	4
5848	2968	957783441	4
5848	2528	957783503	4
5848	1019	957783503	4
5848	558	957783503	4
5848	3494	957783578	4
5848	349	957783578	4
5848	1848	957783606	4
5848	2161	957783606	4
5848	126	957783606	4
5848	1015	957783606	4
5848	2	957783630	4
5848	2405	957783655	4
5848	950	957783704	5
5848	1950	957783704	5
5848	1284	957783704	5
5848	2467	957783728	4
5848	1913	957783728	4
5848	3044	957784121	4
5848	3176	957784121	4
5848	492	957784121	4
5848	1179	957784165	4
5848	1267	957784165	4
5848	746	957784183	4
5848	707	957784199	4
5848	3157	957784288	4
5848	3408	957784380	5
5848	1041	957784591	4
5848	2324	957784592	5
5848	1907	957784609	4
5848	3260	957784624	4
5848	593	957784641	4
5848	2396	957784641	4
5848	1704	957784693	4
5848	534	957784693	4
5848	17	957784714	4
5849	750	957766213	5
5849	720	957766251	5
5849	745	957766251	5
5849	541	957766347	5
5849	2804	957766628	5
5849	1198	957766628	5
5851	903	957757900	5
5851	3386	957757924	4
5851	257	957757973	5
5851	1909	957757973	5
5851	1597	957758010	5
5851	1645	957758010	4
5851	648	957758032	4
5851	1711	957758053	4
5851	160	957758075	5
5851	986	957758121	5
5851	3396	957758121	4
5851	588	957758158	5
5851	595	957758158	5
5851	364	957758158	5
5851	1282	957758158	5
5851	2687	957758158	5
5851	2080	957758194	5
5851	2085	957758194	5
5851	2089	957758194	5
5851	2846	957758194	5
5851	2139	957758194	5
5851	2045	957758194	5
5851	2087	957758234	4
5851	3159	957758234	5
5852	1639	957756842	4
5852	357	957756879	5
5852	3261	957756879	5
5852	3099	957756939	4
5852	539	957756939	4
5852	3501	957756963	4
5852	932	957757048	4
5852	1777	957757101	4
5852	1380	957757140	4
5852	3194	957757361	5
5852	1251	957757378	5
5852	2612	957757408	5
5852	1222	957757434	4
5852	527	957757474	5
5852	3605	957757687	4
5852	3529	957757734	4
5852	750	957757928	5
5852	3481	958101112	4
5852	318	958101269	4
5852	1221	958101269	5
5852	3148	958101401	4
5852	2324	958101401	4
5852	1950	958101423	4
5852	110	958101449	4
5852	296	958101473	5
5852	1956	958101502	5
5852	1594	958101539	4
5852	3504	958101539	4
5852	3098	958101575	4
5852	3350	958101575	5
5852	2329	958101607	5
5852	953	958101632	5
5852	2313	958101665	4
5853	2145	957747855	4
5853	1408	957747877	4
5853	260	957748220	5
5853	1199	957748220	5
5853	750	957748220	5
5853	2010	957748220	5
5853	541	957748220	5
5853	924	957748250	5
5853	1196	957748250	5
5853	1206	957748250	5
5853	1214	957748250	5
5853	1270	957748250	5
5853	3471	957748271	4
5853	2571	957748271	4
5854	382	958272313	4
5854	2321	958272695	4
5854	39	958272714	4
5854	11	958272890	4
5854	2424	958272924	4
5854	2302	958272924	4
5854	1184	958272992	4
5854	1777	958273061	4
5854	1569	958273144	4
5854	104	958273376	4
5854	2124	958273407	4
5854	2082	958273459	4
5854	1367	958273459	4
5854	1711	958273533	4
5854	216	958273748	4
5854	762	958273748	4
5854	333	958273769	4
5854	344	958273802	4
5854	1588	958273894	4
5854	2793	958273894	4
5854	267	958274166	4
5854	2335	958274213	4
5854	415	958274338	4
5854	110	958274561	5
5854	1429	958274624	4
5854	2393	958274624	4
5854	648	958274645	4
5854	1866	958274863	4
5854	517	958274863	4
5854	2023	958274863	4
5854	1801	958274920	4
5854	736	958274920	4
5854	170	958275029	4
5854	208	958275106	4
5854	379	958275174	5
5854	1385	958275174	4
5854	315	958275349	4
5855	862	957733805	4
5855	508	957733805	4
5855	515	957733805	5
5855	2858	957733878	5
5855	223	957733940	4
5855	2575	957733975	4
5855	2688	957734030	4
5855	2716	957734030	4
5856	1569	957732821	5
5856	39	957732856	4
5856	2245	957732856	5
5856	589	957732962	5
5856	1198	957732962	5
5856	1240	957732962	5
5856	1291	957732962	5
5857	380	957734706	5
5857	1282	957735308	5
5857	2291	957735385	5
5857	1028	957735420	4
5857	34	957735630	4
5857	1641	957735654	4
5857	235	957735697	5
5857	62	957735812	4
5857	2115	957736782	5
